12,145,6
12,146,5
12,147,6
12,148,6
12,149,6
12,150,6
12,151,6
12,152,5
12,153,4
12,154,5
12,155,6
12,156,5
12,157,5
12,158,6
12,159,6
12,160,5
12,161,5
12,162,7
12,163,4
12,164,7
12,165,6
12,166,5
12,167,5
12,168,6
12,169,6
12,170,6
12,171,6
12,172,5
12,173,6
12,174,6
12,175,7
12,176,5
12,177,5
12,178,6
12,179,6
12,180,5
12,181,6
12,182,7
12,183,6
12,184,5
12,185,5
12,186,6
12,187,5
12,188,5
12,189,6
12,190,6
12,191,5
12,192,6
12,193,6
12,194,6
12,195,7
12,196,6
12,197,6
12,198,6
12,199,5
13,1,2
13,2,4
13,3,2
13,4,1
13,5,3
13,6,4
13,7,5
13,8,3
13,9,3
13,10,3
13,11,3
13,12,2
13,13,0
13,14,1
13,15,2
13,16,3
13,17,4
13,18,4
13,19,4
13,20,3
13,21,3
13,22,2
13,23,1
13,24,1
13,25,2
13,26,3
13,27,3
13,28,3
13,29,3
13,30,5
13,31,4
13,32,3
13,33,2
13,34,2
13,35,3
13,36,3
13,37,2
13,38,2
13,39,2
13,40,2
13,41,2
13,42,4
13,43,4
13,44,3
13,45,2
13,46,1
13,47,2
13,48,3
13,49,3
13,50,3
13,51,2
13,52,1
13,53,3
13,54,3
13,55,2
13,56,4
13,57,3
13,58,2
13,59,3
13,60,3
13,61,2
13,62,3
13,63,3
13,64,3
13,65,2
13,66,2
13,67,1
13,68,2
13,69,2
13,70,3
13,71,2
13,72,3
13,73,3
13,74,2
13,75,3
13,76,3
13,77,3
13,78,2
13,79,2
13,80,4
13,81,3
13,82,2
13,83,3
13,84,2
13,85,3
13,86,2
13,87,3
13,88,2
13,89,1
13,90,3
13,91,3
13,92,3
13,93,3
13,94,3
13,95,4
13,96,4
13,97,3
13,98,3
13,99,4
13,100,3
13,101,3
13,102,2
13,103,3
13,104,3
13,105,2
13,106,3
13,107,3
13,108,3
13,109,4
13,110,3
13,111,2
13,112,3
13,113,4
13,114,4
13,115,3
13,116,3
13,117,3
13,118,4
13,119,4
13,120,5
13,121,6
13,122,5
13,123,4
13,124,3
13,125,4
13,126,3
13,127,3
13,128,2
13,129,4
13,130,4
13,131,5
13,132,3
13,133,3
13,134,4
13,135,3
13,136,4
13,137,5
13,138,4
13,139,3
13,140,2
13,141,4
13,142,3
13,143,3
13,144,4
13,145,5
13,146,4
13,147,5
13,148,5
13,149,5
13,150,5
13,151,5
13,152,4
13,153,3
13,154,3
13,155,4
13,156,3
13,157,4
13,158,4
13,159,4
13,160,3
13,161,3
13,162,5
13,163,3
13,164,6
13,165,5
13,166,4
13,167,4
13,168,5
13,169,4
13,170,4
13,171,4
13,172,3
13,173,4
13,174,4
13,175,5
13,176,4
13,177,4
13,178,5
13,179,5
13,180,4
13,181,5
13,182,6
13,183,5
13,184,4
13,185,3
13,186,4
13,187,3
13,188,3
13,189,5
13,190,5
13,191,4
13,192,5
13,193,5
13,194,5
13,195,6
13,196,5
13,197,5
13,198,4
13,199,3
14,1,3
14,2,5
14,3,3
14,4,2
14,5,2
14,6,3
14,7,4
14,8,4
14,9,4
14,10,4
14,11,4
14,12,3
14,13,1
14,14,0
14,15,1
14,16,2
14,17,3
14,18,5
14,19,5
14,20,4
14,21,4
14,22,3
14,23,2
14,24,2
14,25,1
14,26,2
14,27,3
14,28,2
14,29,2
14,30,4
14,31,5
14,32,4
14,33,3
14,34,3
14,35,4
14,36,4
14,37,3
14,38,2
14,39,2
14,40,3
14,41,2
14,42,3
14,43,5
14,44,4
14,45,3
14,46,2
14,47,3
14,48,4
14,49,4
14,50,3
14,51,3
14,52,2
14,53,4
14,54,3
14,55,3
14,56,4
14,57,4
14,58,3
14,59,4
14,60,4
14,61,3
14,62,4
14,63,4
14,64,4
14,65,3
14,66,3
14,67,2
14,68,3
14,69,3
14,70,4
14,71,3
14,72,4
14,73,4
14,74,3
14,75,4
14,76,4
14,77,4
14,78,3
14,79,3
14,80,5
14,81,4
14,82,3
14,83,4
14,84,3
14,85,4
14,86,3
14,87,3
14,88,3
14,89,2
14,90,4
14,91,4
14,92,4
14,93,4
14,94,4
14,95,5
14,96,5
14,97,4
14,98,4
14,99,5
14,100,4
14,101,4
14,102,3
14,103,4
14,104,4
14,105,3
14,106,4
14,107,4
14,108,4
14,109,5
14,110,4
14,111,3
14,112,4
14,113,5
14,114,5
14,115,4
14,116,4
14,117,4
14,118,5
14,119,5
14,120,6
14,121,7
14,122,6
14,123,5
14,124,4
14,125,5
14,126,4
14,127,4
14,128,3
14,129,5
14,130,5
14,131,6
14,132,4
14,133,4
14,134,5
14,135,4
14,136,5
14,137,6
14,138,5
14,139,4
14,140,3
14,141,5
14,142,4
14,143,4
14,144,5
14,145,6
14,146,5
14,147,6
14,148,6
14,149,6
14,150,6
14,151,6
14,152,5
14,153,4
14,154,4
14,155,5
14,156,4
14,157,5
14,158,5
14,159,5
14,160,4
14,161,4
14,162,6
14,163,4
14,164,7
14,165,6
14,166,5
14,167,5
14,168,6
14,169,5
14,170,5
14,171,5
14,172,4
14,173,5
14,174,5
14,175,6
14,176,5
14,177,5
14,178,6
14,179,6
14,180,5
14,181,6
14,182,7
14,183,6
14,184,5
14,185,4
14,186,5
14,187,4
14,188,4
14,189,6
14,190,6
14,191,5
14,192,6
14,193,6
14,194,6
14,195,7
14,196,6
14,197,6
14,198,5
14,199,4
15,1,4
15,2,6
15,3,4
15,4,3
15,5,1
15,6,2
15,7,3
15,8,5
15,9,5
15,10,5
15,11,5
15,12,4
15,13,2
15,14,1
15,15,0
15,16,1
15,17,2
15,18,6
15,19,6
15,20,5
15,21,5
15,22,4
15,23,3
15,24,3
15,25,2
15,26,1
15,27,2
15,28,1
15,29,1
15,30,3
15,31,6
15,32,5
15,33,4
15,34,4
15,35,5
15,36,5
15,37,4
15,38,3
15,39,2
15,40,2
15,41,1
15,42,2
15,43,6
15,44,5
15,45,4
15,46,3
15,47,4
15,48,5
15,49,5
15,50,4
15,51,3
15,52,2
15,53,3
15,54,2
15,55,2
15,56,3
15,57,5
15,58,4
15,59,5
15,60,5
15,61,4
15,62,5
15,63,5
15,64,5
15,65,4
15,66,4
15,67,3
15,68,4
15,69,3
15,70,3
15,71,3
15,72,3
15,73,5
15,74,4
15,75,5
15,76,5
15,77,5
15,78,4
15,79,4
15,80,6
15,81,5
15,82,4
15,83,5
15,84,4
15,85,5
15,86,3
15,87,2
15,88,3
15,89,3
15,90,4
15,91,4
15,92,5
15,93,5
15,94,5
15,95,6
15,96,6
15,97,5
15,98,5
15,99,6
15,100,5
15,101,5
15,102,4
15,103,4
15,104,4
15,105,3
15,106,4
15,107,4
15,108,4
15,109,6
15,110,5
15,111,4
15,112,5
15,113,6
15,114,6
15,115,5
15,116,4
15,117,4
15,118,5
15,119,5
15,120,7
15,121,8
15,122,7
15,123,6
15,124,5
15,125,6
15,126,5
15,127,5
15,128,4
15,129,5
15,130,6
15,131,7
15,132,5
15,133,5
15,134,6
15,135,5
15,136,6
15,137,7
15,138,6
15,139,5
15,140,4
15,141,6
15,142,5
15,143,5
15,144,6
15,145,7
15,146,6
15,147,7
15,148,7
15,149,7
15,150,7
15,151,7
15,152,6
15,153,5
15,154,5
15,155,6
15,156,5
15,157,6
15,158,6
15,159,6
15,160,5
15,161,5
15,162,7
15,163,5
15,164,8
15,165,7
15,166,6
15,167,6
15,168,7
15,169,6
15,170,6
15,171,6
15,172,5
15,173,6
15,174,6
15,175,7
15,176,6
15,177,6
15,178,7
15,179,7
15,180,6
15,181,7
15,182,8
15,183,7
15,184,6
15,185,5
15,186,6
15,187,5
15,188,5
15,189,7
15,190,7
15,191,6
15,192,7
15,193,7
15,194,7
15,195,8
15,196,7
15,197,7
15,198,6
15,199,5
16,1,5
16,2,7
16,3,5
16,4,4
16,5,1
16,6,2
16,7,3
16,8,6
16,9,6
16,10,6
16,11,6
16,12,5
16,13,3
16,14,2
16,15,1
16,16,0
16,17,2
16,18,7
16,19,7
16,20,6
16,21,6
16,22,5
16,23,4
16,24,4
16,25,3
16,26,2
16,27,2
16,28,1
16,29,1
16,30,3
16,31,7
16,32,6
16,33,5
16,34,5
16,35,6
16,36,6
16,37,5
16,38,4
16,39,3
16,40,3
16,41,2
16,42,2
16,43,7
16,44,6
16,45,5
16,46,4
16,47,5
16,48,6
16,49,6
16,50,5
16,51,4
16,52,3
16,53,4
16,54,3
16,55,2
16,56,3
16,57,6
16,58,5
16,59,6
16,60,6
16,61,5
16,62,6
16,63,6
16,64,6
16,65,5
16,66,5
16,67,4
16,68,5
16,69,4
16,70,4
16,71,3
16,72,3
16,73,6
16,74,5
16,75,6
16,76,6
16,77,6
16,78,5
16,79,5
16,80,7
16,81,6
16,82,5
16,83,6
16,84,5
16,85,6
16,86,4
16,87,3
16,88,4
16,89,3
16,90,4
16,91,4
16,92,6
16,93,6
16,94,6
16,95,7
16,96,7
16,97,6
16,98,6
16,99,7
16,100,6
16,101,6
16,102,5
16,103,5
16,104,5
16,105,4
16,106,5
16,107,4
16,108,5
16,109,7
16,110,6
16,111,5
16,112,6
16,113,7
16,114,6
16,115,6
16,116,5
16,117,5
16,118,6
16,119,5
16,120,8
16,121,9
16,122,8
16,123,7
16,124,6
16,125,7
16,126,5
16,127,6
16,128,4
16,129,6
16,130,6
16,131,7
16,132,5
16,133,5
16,134,6
16,135,5
16,136,6
16,137,8
16,138,7
16,139,5
16,140,4
16,141,6
16,142,5
16,143,5
16,144,7
16,145,8
16,146,7
16,147,8
16,148,8
16,149,8
16,150,8
16,151,7
16,152,6
16,153,5
16,154,5
16,155,6
16,156,5
16,157,6
16,158,6
16,159,6
16,160,5
16,161,5
16,162,7
16,163,6
16,164,9
16,165,7
16,166,6
16,167,6
16,168,7
16,169,6
16,170,6
16,171,6
16,172,5
16,173,6
16,174,6
16,175,7
16,176,7
16,177,7
16,178,8
16,179,8
16,180,6
16,181,7
16,182,8
16,183,7
16,184,6
16,185,5
16,186,6
16,187,5
16,188,5
16,189,8
16,190,7
16,191,7
16,192,8
16,193,7
16,194,7
16,195,8
16,196,7
16,197,7
16,198,6
16,199,5
17,1,6
17,2,8
17,3,6
17,4,5
17,5,3
17,6,2
17,7,1
17,8,7
17,9,7
17,10,7
17,11,7
17,12,6
17,13,4
17,14,3
17,15,2
17,16,2
17,17,0
17,18,8
17,19,8
17,20,7
17,21,7
17,22,6
17,23,5
17,24,5
17,25,4
17,26,3
17,27,4
17,28,3
17,29,1
17,30,1
17,31,8
17,32,7
17,33,6
17,34,6
17,35,6
17,36,7
17,37,6
17,38,5
17,39,4
17,40,3
17,41,2
17,42,2
17,43,8
17,44,7
17,45,6
17,46,5
17,47,6
17,48,7
17,49,6
17,50,6
17,51,4
17,52,3
17,53,4
17,54,3
17,55,2
17,56,3
17,57,7
17,58,6
17,59,7
17,60,7
17,61,6
17,62,6
17,63,6
17,64,6
17,65,5
17,66,5
17,67,4
17,68,5
17,69,4
17,70,4
17,71,3
17,72,3
17,73,7
17,74,6
17,75,7
17,76,7
17,77,7
17,78,6
17,79,5
17,80,7
17,81,6
17,82,5
17,83,6
17,84,5
17,85,6
17,86,4
17,87,3
17,88,4
17,89,3
17,90,4
17,91,4
17,92,7
17,93,6
17,94,7
17,95,8
17,96,8
17,97,7
17,98,6
17,99,7
17,100,6
17,101,6
17,102,5
17,103,5
17,104,5
17,105,4
17,106,5
17,107,4
17,108,5
17,109,7
17,110,6
17,111,5
17,112,6
17,113,7
17,114,6
17,115,6
17,116,5
17,117,5
17,118,6
17,119,5
17,120,8
17,121,9
17,122,8
17,123,7
17,124,6
17,125,7
17,126,5
17,127,6
17,128,4
17,129,6
17,130,6
17,131,7
17,132,5
17,133,5
17,134,6
17,135,5
17,136,6
17,137,8
17,138,7
17,139,5
17,140,4
17,141,6
17,142,5
17,143,5
17,144,7
17,145,8
17,146,7
17,147,8
17,148,8
17,149,8
17,150,8
17,151,7
17,152,6
17,153,5
17,154,5
17,155,6
17,156,5
17,157,6
17,158,6
17,159,6
17,160,5
17,161,5
17,162,7
17,163,6
17,164,9
17,165,7
17,166,6
17,167,6
17,168,7
17,169,6
17,170,6
17,171,6
17,172,5
17,173,6
17,174,6
17,175,7
17,176,7
17,177,7
17,178,8
17,179,8
17,180,6
17,181,7
17,182,8
17,183,7
17,184,6
17,185,5
17,186,6
17,187,5
17,188,5
17,189,8
17,190,7
17,191,7
17,192,8
17,193,7
17,194,7
17,195,8
17,196,7
17,197,7
17,198,6
17,199,5
18,1,2
18,2,5
18,3,6
18,4,5
18,5,7
18,6,8
18,7,9
18,8,1
18,9,3
18,10,5
18,11,6
18,12,6
18,13,4
18,14,5
18,15,6
18,16,7
18,17,8
18,18,0
18,19,2
18,20,4
18,21,5
18,22,5
18,23,5
18,24,5
18,25,6
18,26,7
18,27,7
18,28,7
18,29,7
18,30,9
18,31,1
18,32,3
18,33,4
18,34,4
18,35,6
18,36,7
18,37,6
18,38,6
18,39,6
18,40,6
18,41,6
18,42,8
18,43,1
18,44,2
18,45,4
18,46,3
18,47,4
18,48,5
18,49,7
18,50,7
18,51,6
18,52,5
18,53,7
18,54,7
18,55,6
18,56,8
18,57,2
18,58,3
18,59,4
18,60,5
18,61,4
18,62,5
18,63,5
18,64,6
18,65,6
18,66,6
18,67,5
18,68,6
18,69,6
18,70,7
18,71,6
18,72,7
18,73,3
18,74,4
18,75,4
18,76,5
18,77,4
18,78,4
18,79,4
18,80,6
18,81,7
18,82,6
18,83,7
18,84,6
18,85,7
18,86,6
18,87,7
18,88,6
18,89,5
18,90,7
18,91,7
18,92,4
18,93,5
18,94,5
18,95,5
18,96,5
18,97,5
18,98,5
18,99,6
18,100,6
18,101,7
18,102,6
18,103,7
18,104,7
18,105,6
18,106,7
18,107,7
18,108,7
18,109,6
18,110,6
18,111,5
18,112,6
18,113,7
18,114,8
18,115,7
18,116,7
18,117,7
18,118,8
18,119,8
18,120,8
18,121,7
18,122,6
18,123,6
18,124,5
18,125,7
18,126,7
18,127,7
18,128,6
18,129,8
18,130,6
18,131,7
18,132,7
18,133,7
18,134,8
18,135,7
18,136,8
18,137,7
18,138,6
18,139,7
18,140,6
18,141,8
18,142,7
18,143,7
18,144,7
18,145,8
18,146,7
18,147,8
18,148,7
18,149,7
18,150,7
18,151,8
18,152,7
18,153,6
18,154,7
18,155,8
18,156,7
18,157,8
18,158,8
18,159,8
18,160,7
18,161,7
18,162,9
18,163,6
18,164,8
18,165,7
18,166,7
18,167,7
18,168,8
18,169,8
18,170,8
18,171,8
18,172,7
18,173,8
18,174,8
18,175,9
18,176,7
18,177,7
18,178,8
18,179,8
18,180,7
18,181,8
18,182,9
18,183,8
18,184,7
18,185,7
18,186,8
18,187,7
18,188,7
18,189,8
18,190,8
18,191,7
18,192,8
18,193,8
18,194,9
18,195,9
18,196,8
18,197,8
18,198,8
18,199,7
19,1,2
19,2,3
19,3,6
19,4,5
19,5,7
19,6,8
19,7,9
19,8,1
19,9,1
19,10,4
19,11,5
19,12,6
19,13,4
19,14,5
19,15,6
19,16,7
19,17,8
19,18,2
19,19,0
19,20,2
19,21,3
19,22,5
19,23,5
19,24,5
19,25,6
19,26,7
19,27,7
19,28,7
19,29,7
19,30,9
19,31,3
19,32,1
19,33,2
19,34,4
19,35,6
19,36,7
19,37,6
19,38,6
19,39,6
19,40,6
19,41,6
19,42,8
19,43,3
19,44,2
19,45,2
19,46,3
19,47,4
19,48,5
19,49,7
19,50,7
19,51,6
19,52,5
19,53,7
19,54,7
19,55,6
19,56,8
19,57,4
19,58,3
19,59,3
19,60,3
19,61,4
19,62,5
19,63,5
19,64,6
19,65,6
19,66,6
19,67,5
19,68,6
19,69,6
19,70,7
19,71,6
19,72,7
19,73,5
19,74,4
19,75,4
19,76,4
19,77,4
19,78,4
19,79,4
19,80,6
19,81,7
19,82,6
19,83,7
19,84,6
19,85,7
19,86,6
19,87,7
19,88,6
19,89,5
19,90,7
19,91,7
19,92,5
19,93,5
19,94,5
19,95,5
19,96,5
19,97,5
19,98,5
19,99,6
19,100,6
19,101,7
19,102,6
19,103,7
19,104,7
19,105,6
19,106,7
19,107,7
19,108,7
19,109,6
19,110,6
19,111,5
19,112,6
19,113,7
19,114,8
19,115,7
19,116,7
19,117,7
19,118,8
19,119,8
19,120,8
19,121,7
19,122,6
19,123,6
19,124,5
19,125,7
19,126,7
19,127,7
19,128,6
19,129,8
19,130,6
19,131,7
19,132,7
19,133,7
19,134,8
19,135,7
19,136,8
19,137,7
19,138,6
19,139,7
19,140,6
19,141,8
19,142,7
19,143,7
19,144,7
19,145,8
19,146,7
19,147,8
19,148,7
19,149,7
19,150,7
19,151,8
19,152,7
19,153,6
19,154,7
19,155,8
19,156,7
19,157,8
19,158,8
19,159,8
19,160,7
19,161,7
19,162,9
19,163,6
19,164,8
19,165,7
19,166,7
19,167,7
19,168,8
19,169,8
19,170,8
19,171,8
19,172,7
19,173,8
19,174,8
19,175,9
19,176,7
19,177,7
19,178,8
19,179,8
19,180,7
19,181,8
19,182,9
19,183,8
19,184,7
19,185,7
19,186,8
19,187,7
19,188,7
19,189,8
19,190,8
19,191,7
19,192,8
19,193,8
19,194,9
19,195,9
19,196,8
19,197,8
19,198,8
19,199,7
20,1,2
20,2,1
20,3,4
20,4,4
20,5,6
20,6,7
20,7,8
20,8,3
20,9,1
20,10,2
20,11,3
20,12,5
20,13,3
20,14,4
20,15,5
20,16,6
20,17,7
20,18,4
20,19,2
20,20,0
20,21,2
20,22,4
20,23,4
20,24,4
20,25,5
20,26,6
20,27,6
20,28,6
20,29,6
20,30,8
20,31,4
20,32,2
20,33,1
20,34,3
20,35,5
20,36,6
20,37,5
20,38,5
20,39,5
20,40,5
20,41,5
20,42,7
20,43,5
20,44,3
20,45,3
20,46,2
20,47,3
20,48,4
20,49,6
20,50,6
20,51,5
20,52,4
20,53,6
20,54,6
20,55,5
20,56,7
20,57,4
20,58,3
20,59,4
20,60,4
20,61,3
20,62,4
20,63,4
20,64,5
20,65,5
20,66,5
20,67,4
20,68,5
20,69,5
20,70,6
20,71,5
20,72,6
20,73,4
20,74,3
20,75,4
20,76,4
20,77,4
20,78,3
20,79,3
20,80,5
20,81,6
20,82,5
20,83,6
20,84,5
20,85,6
20,86,5
20,87,6
20,88,5
20,89,4
20,90,6
20,91,6
20,92,4
20,93,4
20,94,4
20,95,5
20,96,5
20,97,4
20,98,4
20,99,5
20,100,5
20,101,6
20,102,5
20,103,6
20,104,6
20,105,5
20,106,6
20,107,6
20,108,6
20,109,5
20,110,5
20,111,4
20,112,5
20,113,6
20,114,7
20,115,6
20,116,6
20,117,6
20,118,7
20,119,7
20,120,7
20,121,7
20,122,6
20,123,6
20,124,5
20,125,6
20,126,6
20,127,6
20,128,5
20,129,7
20,130,6
20,131,7
20,132,6
20,133,6
20,134,7
20,135,6
20,136,7
20,137,7
20,138,6
20,139,6
20,140,5
20,141,7
20,142,6
20,143,6
20,144,6
20,145,7
20,146,6
20,147,7
20,148,7
20,149,7
20,150,7
20,151,7
20,152,6
20,153,5
20,154,6
20,155,7
20,156,6
20,157,7
20,158,7
20,159,7
20,160,6
20,161,6
20,162,8
20,163,5
20,164,8
20,165,7
20,166,6
20,167,6
20,168,7
20,169,7
20,170,7
20,171,7
20,172,6
20,173,7
20,174,7
20,175,8
20,176,6
20,177,6
20,178,7
20,179,7
20,180,6
20,181,7
20,182,8
20,183,7
20,184,6
20,185,6
20,186,7
20,187,6
20,188,6
20,189,7
20,190,7
20,191,6
20,192,7
20,193,7
20,194,8
20,195,8
20,196,7
20,197,7
20,198,7
20,199,6
21,1,3
21,2,2
21,3,3
21,4,4
21,5,6
21,6,7
21,7,8
21,8,4
21,9,3
21,10,1
21,11,2
21,12,4
21,13,3
21,14,4
21,15,5
21,16,6
21,17,7
21,18,5
21,19,3
21,20,2
21,21,0
21,22,3
21,23,4
21,24,4
21,25,5
21,26,6
21,27,6
21,28,6
21,29,6
21,30,8
21,31,4
21,32,2
21,33,1
21,34,2
21,35,4
21,36,5
21,37,5
21,38,5
21,39,5
21,40,5
21,41,5
21,42,7
21,43,5
21,44,3
21,45,3
21,46,2
21,47,3
21,48,3
21,49,6
21,50,6
21,51,5
21,52,4
21,53,6
21,54,6
21,55,5
21,56,7
21,57,4
21,58,3
21,59,4
21,60,4
21,61,3
21,62,4
21,63,3
21,64,4
21,65,4
21,66,5
21,67,4
21,68,5
21,69,5
21,70,6
21,71,5
21,72,6
21,73,4
21,74,3
21,75,4
21,76,4
21,77,4
21,78,3
21,79,3
21,80,4
21,81,5
21,82,5
21,83,6
21,84,5
21,85,6
21,86,5
21,87,6
21,88,5
21,89,4
21,90,6
21,91,6
21,92,4
21,93,4
21,94,4
21,95,5
21,96,5
21,97,4
21,98,4
21,99,5
21,100,4
21,101,5
21,102,5
21,103,6
21,104,6
21,105,5
21,106,6
21,107,6
21,108,6
21,109,5
21,110,5
21,111,4
21,112,5
21,113,5
21,114,6
21,115,6
21,116,6
21,117,6
21,118,7
21,119,7
21,120,7
21,121,7
21,122,6
21,123,6
21,124,5
21,125,6
21,126,6
21,127,6
21,128,5
21,129,7
21,130,6
21,131,7
21,132,6
21,133,6
21,134,7
21,135,6
21,136,7
21,137,7
21,138,6
21,139,6
21,140,5
21,141,7
21,142,6
21,143,6
21,144,6
21,145,7
21,146,6
21,147,7
21,148,7
21,149,7
21,150,7
21,151,7
21,152,6
21,153,5
21,154,6
21,155,7
21,156,6
21,157,7
21,158,7
21,159,7
21,160,6
21,161,6
21,162,8
21,163,5
21,164,8
21,165,7
21,166,6
21,167,6
21,168,7
21,169,7
21,170,7
21,171,7
21,172,6
21,173,7
21,174,7
21,175,8
21,176,6
21,177,6
21,178,7
21,179,7
21,180,6
21,181,7
21,182,8
21,183,7
21,184,6
21,185,6
21,186,7
21,187,6
21,188,6
21,189,7
21,190,7
21,191,6
21,192,7
21,193,7
21,194,8
21,195,8
21,196,7
21,197,7
21,198,7
21,199,6
22,1,3
22,2,3
22,3,1
22,4,2
22,5,5
22,6,6
22,7,7
22,8,4
22,9,4
22,10,2
22,11,1
22,12,2
22,13,2
22,14,3
22,15,4
22,16,5
22,17,6
22,18,5
22,19,5
22,20,4
22,21,3
22,22,0
22,23,1
22,24,3
22,25,4
22,26,5
22,27,5
22,28,5
22,29,5
22,30,7
22,31,5
22,32,4
22,33,3
22,34,1
22,35,1
22,36,2
22,37,2
22,38,4
22,39,4
22,40,4
22,41,4
22,42,6
22,43,5
22,44,4
22,45,3
22,46,2
22,47,2
22,48,2
22,49,3
22,50,3
22,51,3
22,52,3
22,53,5
22,54,5
22,55,4
22,56,6
22,57,4
22,58,3
22,59,4
22,60,4
22,61,3
22,62,3
22,63,2
22,64,2
22,65,1
22,66,2
22,67,2
22,68,3
22,69,4
22,70,5
22,71,4
22,72,5
22,73,4
22,74,3
22,75,4
22,76,4
22,77,4
22,78,3
22,79,3
22,80,3
22,81,3
22,82,2
22,83,4
22,84,3
22,85,4
22,86,4
22,87,5
22,88,4
22,89,3
22,90,5
22,91,5
22,92,4
22,93,4
22,94,4
22,95,5
22,96,5
22,97,4
22,98,4
22,99,4
22,100,3
22,101,3
22,102,3
22,103,4
22,104,5
22,105,4
22,106,5
22,107,5
22,108,5
22,109,5
22,110,4
22,111,3
22,112,4
22,113,4
22,114,4
22,115,4
22,116,5
22,117,5
22,118,6
22,119,6
22,120,6
22,121,7
22,122,6
22,123,5
22,124,4
22,125,5
22,126,4
22,127,4
22,128,4
22,129,6
22,130,5
22,131,5
22,132,4
22,133,4
22,134,5
22,135,5
22,136,6
22,137,6
22,138,5
22,139,4
22,140,3
22,141,5
22,142,5
22,143,5
22,144,5
22,145,6
22,146,5
22,147,6
22,148,6
22,149,6
22,150,6
22,151,6
22,152,5
22,153,4
22,154,4
22,155,5
22,156,4
22,157,5
22,158,6
22,159,6
22,160,5
22,161,5
22,162,7
22,163,4
22,164,7
22,165,6
22,166,5
22,167,5
22,168,6
22,169,5
22,170,6
22,171,6
22,172,5
22,173,6
22,174,6
22,175,7
22,176,5
22,177,5
22,178,6
22,179,6
22,180,5
22,181,6
22,182,7
22,183,6
22,184,5
22,185,5
22,186,6
22,187,5
22,188,5
22,189,6
22,190,6
22,191,5
22,192,6
22,193,6
22,194,6
22,195,7
22,196,6
22,197,6
22,198,6
22,199,5
23,1,3
23,2,4
23,3,1
23,4,2
23,5,4
23,6,5
23,7,6
23,8,4
23,9,4
23,10,3
23,11,2
23,12,1
23,13,1
23,14,2
23,15,3
23,16,4
23,17,5
23,18,5
23,19,5
23,20,4
23,21,4
23,22,1
23,23,0
23,24,2
23,25,3
23,26,4
23,27,4
23,28,4
23,29,4
23,30,6
23,31,5
23,32,4
23,33,3
23,34,2
23,35,2
23,36,2
23,37,1
23,38,3
23,39,3
23,40,3
23,41,3
23,42,5
23,43,5
23,44,4
23,45,3
23,46,2
23,47,3
23,48,3
23,49,3
23,50,2
23,51,2
23,52,2
23,53,4
23,54,4
23,55,3
23,56,5
23,57,4
23,58,3
23,59,4
23,60,4
23,61,3
23,62,3
23,63,3
23,64,3
23,65,2
23,66,2
23,67,1
23,68,2
23,69,3
23,70,4
23,71,3
23,72,4
23,73,4
23,74,3
23,75,4
23,76,4
23,77,4
23,78,3
23,79,2
23,80,4
23,81,3
23,82,2
23,83,3
23,84,2
23,85,3
23,86,3
23,87,4
23,88,3
23,89,2
23,90,4
23,91,4
23,92,4
23,93,3
23,94,4
23,95,5
23,96,5
23,97,4
23,98,3
23,99,4
23,100,3
23,101,3
23,102,2
23,103,3
23,104,4
23,105,3
23,106,4
23,107,4
23,108,4
23,109,4
23,110,3
23,111,2
23,112,3
23,113,4
23,114,4
23,115,3
23,116,4
23,117,4
23,118,5
23,119,5
23,120,5
23,121,6
23,122,5
23,123,4
23,124,3
23,125,4
23,126,4
23,127,3
23,128,3
23,129,5
23,130,4
23,131,5
23,132,4
23,133,4
23,134,4
23,135,4
23,136,5
23,137,5
23,138,4
23,139,4
23,140,3
23,141,5
23,142,4
23,143,4
23,144,4
23,145,5
23,146,4
23,147,5
23,148,5
23,149,5
23,150,5
23,151,5
23,152,4
23,153,3
23,154,4
23,155,5
23,156,4
23,157,4
23,158,5
23,159,5
23,160,4
23,161,4
23,162,6
23,163,3
23,164,6
23,165,5
23,166,4
23,167,4
23,168,5
23,169,5
23,170,5
23,171,5
23,172,4
23,173,5
23,174,5
23,175,6
23,176,4
23,177,4
23,178,5
23,179,5
23,180,4
23,181,5
23,182,6
23,183,5
23,184,4
23,185,4
23,186,5
23,187,4
23,188,4
23,189,5
23,190,5
23,191,4
23,192,5
23,193,5
23,194,5
23,195,6
23,196,5
23,197,5
23,198,5
23,199,4
24,1,3
24,2,5
24,3,3
24,4,2
24,5,4
24,6,5
24,7,6
24,8,4
24,9,4
24,10,4
24,11,4
24,12,3
24,13,1
24,14,2
24,15,3
24,16,4
24,17,5
24,18,5
24,19,5
24,20,4
24,21,4
24,22,3
24,23,2
24,24,0
24,25,2
24,26,4
24,27,4
24,28,4
24,29,4
24,30,6
24,31,5
24,32,4
24,33,3
24,34,3
24,35,3
24,36,2
24,37,1
24,38,1
24,39,3
24,40,3
24,41,3
24,42,5
24,43,5
24,44,4
24,45,3
24,46,2
24,47,3
24,48,4
24,49,3
24,50,2
24,51,2
24,52,2
24,53,4
24,54,4
24,55,3
24,56,5
24,57,4
24,58,3
24,59,4
24,60,4
24,61,3
24,62,4
24,63,4
24,64,4
24,65,3
24,66,3
24,67,2
24,68,3
24,69,3
24,70,4
24,71,3
24,72,4
24,73,4
24,74,3
24,75,4
24,76,4
24,77,4
24,78,3
24,79,3
24,80,5
24,81,4
24,82,3
24,83,4
24,84,3
24,85,4
24,86,3
24,87,4
24,88,3
24,89,2
